packet sequence:	174	184	129	201	0	0	0	0	0	0	0	0	0


	-10	41	0	0	0

	-9	41	0	0	0

	-9	40	0	0	3

	-8	40	0	0	0

	-7	40	0	0	0

	-7	39	0	0	3

	-6	39	0	0	0

	-6	38	0	0	3

	-7	38	0	0	1

	-8	38	0	0	1

	-8	37	0	0	3

	-8	36	0	0	3

	-9	36	0	0	1

	-10	36	0	0	1

	-10	37	0	0	2

	-11	37	0	0	1

	-11	36	0	0	3

	-12	36	0	0	1

	-12	35	0	0	3

	-11	35	0	0	0

	-11	34	0	0	3

	-10	34	0	0	0

	-9	34	0	0	0

	-9	35	0	0	2

	-8	35	0	0	0

	-8	34	0	0	3

	-8	35	0	0	2

	-7	35	0	0	0

	-7	34	0	0	3

	-7	33	0	0	3

	-7	32	0	0	3

	-8	32	0	0	1

	-7	32	0	0	0

	-7	33	0	0	2

	-6	33	0	0	0

	-6	32	0	0	3

	-7	32	0	0	1

	-6	32	0	0	0

	-5	32	0	0	0

	-4	32	0	0	0

	-4	31	0	0	3

	-4	32	0	0	2

	-4	33	0	0	2

	-5	33	0	0	1

	-5	32	0	0	3

	-6	32	0	0	1

	-5	32	0	0	0

	-4	32	0	0	0

	-4	31	0	0	3

	-4	32	0	0	2

	-5	32	0	0	1

	-5	31	0	0	3

	-5	30	0	0	3

	-4	30	0	0	0

	-4	31	0	0	2

	-3	31	0	0	0

	-2	31	0	0	0

	-1	31	0	0	0

	-1	30	0	0	3

	0	30	0	0	0

	0	31	0	0	2

	0	30	0	0	3

	-1	30	0	0	1

	-1	31	0	0	2

	-1	32	0	0	2

	-1	31	0	0	3

	-1	32	0	0	2

	-2	32	0	0	1

	-2	33	0	0	2

	-2	32	0	0	3

	-3	32	0	0	1

	-2	32	0	0	0

	-2	31	0	0	3

	-2	30	0	0	3

	-3	30	0	0	1

	-2	30	0	0	0

	-3	30	0	0	1

	-3	31	0	0	2

	-3	30	0	0	3

	-3	31	0	0	2

	-2	31	0	0	0

	-2	30	0	0	3

	-2	31	0	0	2

	-2	30	0	0	3

	-3	30	0	0	1

	-2	30	0	0	0

	-1	30	0	0	0

	0	30	0	0	0

	0	31	0	0	2

	0	30	0	0	3

	0	31	0	0	2

	-1	31	0	0	1

	0	31	0	0	0

	0	30	0	0	3

	0	31	0	0	2

	1	31	0	0	0

	0	31	0	0	1

	-1	31	0	0	1

	-1	32	0	0	2

	-1	33	0	0	2

	-1	34	0	0	2

	0	34	0	0	0

	-1	34	0	0	1

	-1	35	0	0	2

	-1	36	0	0	2

	-2	36	0	0	1

	-2	35	0	0	3

	-2	34	0	0	3

	-2	33	0	0	3

	-1	33	0	0	0

	0	33	0	0	0

	-1	33	0	0	1

	-1	34	0	0	2

	-1	35	0	0	2

	-1	34	0	0	3

	-2	34	0	0	1

	-1	34	0	0	0

	0	34	0	0	0

	0	33	0	0	3

	-1	33	0	0	1

	0	33	0	0	0

	0	34	0	0	2

	1	34	0	0	0

	2	34	0	0	0

	2	35	0	0	2

	3	35	0	0	0

	4	35	0	0	0

	4	36	0	0	2

	5	36	0	0	0

	5	35	0	0	3

	6	35	0	0	0

	7	35	0	0	0

	7	36	0	0	2

	8	36	0	0	0

	8	35	0	0	3

	7	35	0	0	1

	8	35	0	0	0

	7	35	0	0	1

	7	34	0	0	3

	7	33	0	0	3

	7	34	0	0	2

	7	33	0	0	3

	7	34	0	0	2

	7	35	0	0	2

	7	34	0	0	3

	7	35	0	0	2

	7	34	0	0	3

	6	34	0	0	1

	6	35	0	0	2

	6	34	0	0	3

	6	33	0	0	3

	5	33	0	0	1

	5	32	0	0	3

	5	33	0	0	2

	5	32	0	0	3

	4	32	0	0	1

	3	32	0	0	1

	4	32	0	0	0

	5	32	0	0	0

	5	31	0	0	3

	6	31	0	0	0

	5	31	0	0	1

	4	31	0	0	1

	5	31	0	0	0

	5	30	0	0	3

	5	29	0	0	3

	4	29	0	0	1

	5	29	0	0	0

	4	29	0	0	1

	4	28	0	0	3

	3	28	0	0	1

	3	27	0	0	3

	3	28	0	0	2

	4	28	0	0	0

	4	29	0	0	2

	4	28	0	0	3

	5	28	0	0	0

	4	28	0	0	1

	5	28	0	0	0

	5	27	0	0	3

	6	27	0	0	0

	6	26	0	0	3

	5	26	0	0	1

	5	25	0	0	3

	4	25	0	0	1

	4	24	0	0	3

	3	24	0	0	1

	3	23	0	0	3

	2	23	0	0	1

	3	23	0	0	0

	2	23	0	0	1

	2	22	0	0	3

	2	21	0	0	3

	2	20	0	0	3

	2	21	0	0	2

	2	22	0	0	2

	2	21	0	0	3

	2	22	0	0	2

	1	22	0	0	1

	0	22	0	0	1

	-1	22	0	0	1

	-1	21	0	0	3

	-2	21	0	0	1

	-2	22	0	0	2

	-1	22	0	0	0

	-2	22	0	0	1

	-2	21	0	0	3

	-2	22	0	0	2

	-3	22	0	0	1

	-4	22	0	0	1

	-5	22	0	0	1

	-5	21	0	0	3

	-6	21	0	0	1

	-7	21	0	0	1

	-8	21	0	0	1

	-9	21	0	0	1

	-9	20	0	0	3

	-9	21	0	0	2

	-10	21	0	0	1

	-9	21	0	0	0

	-10	21	0	0	1

	-10	20	0	0	3

	-10	21	0	0	2

	-11	21	0	0	1

	-11	22	0	0	2

	-12	22	0	0	1

	-13	22	0	0	1

	-13	21	0	0	3

	-13	20	0	0	3

	-12	20	0	0	0

	-13	20	0	0	1

	-13	21	0	0	2

	-13	20	0	0	3

	-12	20	0	0	0

	-12	19	0	0	3

	-12	18	0	0	3

	-12	17	0	0	3

	-12	16	0	0	3

	-12	17	0	0	2

	-11	17	0	0	0

	-11	18	0	0	2

	-10	18	0	0	0

	-10	19	0	0	2

	-10	20	0	0	2

	-9	20	0	0	0

	-9	21	0	0	2

	-10	21	0	0	1

	-10	22	0	0	2

	-11	22	0	0	1

	-12	22	0	0	1

	-13	22	0	0	1

	-13	23	0	0	2

	-12	23	0	0	0

	-12	24	0	0	2

	-12	23	0	0	3

	-13	23	0	0	1

	-12	23	0	0	0

	-13	23	0	0	1

	-13	22	0	0	3

	-12	22	0	0	0

	-12	23	0	0	2

	-12	24	0	0	2

	-11	24	0	0	0

	-10	24	0	0	0

	-10	23	0	0	3

	-11	23	0	0	1

	-11	22	0	0	3

	-10	22	0	0	0

	-11	22	0	0	1

	-12	22	0	0	1

	-12	23	0	0	2

	-12	24	0	0	2

	-12	23	0	0	3

	-12	22	0	0	3

	-12	21	0	0	3

	-11	21	0	0	0

	-11	22	0	0	2

	-12	22	0	0	1

	-11	22	0	0	0

	-11	23	0	0	2

	-11	22	0	0	3

	-11	23	0	0	2

	-12	23	0	0	1

	-11	23	0	0	0

	-11	22	0	0	3

	-12	22	0	0	1

	-12	21	0	0	3

	-12	22	0	0	2

	-12	23	0	0	2

	-12	24	0	0	2

	-12	25	0	0	2

	-13	25	0	0	1

	-13	26	0	0	2

	-13	27	0	0	2

	-14	27	0	0	1

	-13	27	0	0	0

	-14	27	0	0	1

	-13	27	0	0	0

	-14	27	0	0	1

	-14	28	0	0	2

	-14	27	0	0	3

	-15	27	0	0	1

	-15	28	0	0	2

	-16	28	0	0	1

	-17	28	0	0	1

	-17	27	0	0	3

	-18	27	0	0	1

	-19	27	0	0	1

	-18	27	0	0	0

	-19	27	0	0	1

	-20	27	0	0	1

	-19	27	0	0	0

	-20	27	0	0	1

	-20	28	0	0	2

	-21	28	0	0	1

	-20	28	0	0	0

	-20	29	0	0	2

	-20	28	0	0	3

	-20	27	0	0	3

	-21	27	0	0	1

	-20	27	0	0	0

	-20	28	0	0	2

	-20	29	0	0	2

	-21	29	0	0	1

	-20	29	0	0	0

	-21	29	0	0	1

	-21	28	0	0	3

	-21	27	0	0	3

	-22	27	0	0	1

	-21	27	0	0	0

	-21	28	0	0	2

	-20	28	0	0	0

	-20	29	0	0	2

	-21	29	0	0	1

	-21	30	0	0	2

	-20	30	0	0	0

	-20	29	0	0	3

	-20	30	0	0	2

	-19	30	0	0	0

	-19	31	0	0	2

	-19	30	0	0	3

	-19	31	0	0	2

	-20	31	0	0	1

	-21	31	0	0	1

	-21	32	0	0	2

	-20	32	0	0	0

	-19	32	0	0	0

	-18	32	0	0	0

	-18	33	0	0	2

	-18	34	0	0	2

	-19	34	0	0	1

	-20	34	0	0	1

	-20	33	0	0	3

	-19	33	0	0	0

	-19	34	0	0	2

	-18	34	0	0	0

	-19	34	0	0	1

	-20	34	0	0	1

	-20	33	0	0	3

	-21	33	0	0	1

	-21	32	0	0	3

	-20	32	0	0	0

	-19	32	0	0	0

	-19	33	0	0	2

	-20	33	0	0	1

	-19	33	0	0	0

	-18	33	0	0	0

	-18	34	0	0	2

	-19	34	0	0	1

	-20	34	0	0	1

	-20	35	0	0	2

	-20	34	0	0	3

	-19	34	0	0	0

	-18	34	0	0	0

	-18	33	0	0	3

	-18	32	0	0	3

	-19	32	0	0	1

	-20	32	0	0	1

	-19	32	0	0	0

	-19	33	0	0	2

	-19	34	0	0	2

	-18	34	0	0	0

	-17	34	0	0	0

	-17	35	0	0	2

	-18	35	0	0	1

	-19	35	0	0	1

	-20	35	0	0	1

	-21	35	0	0	1

	-22	35	0	0	1

	-22	36	0	0	2

	-22	35	0	0	3

	-21	35	0	0	0

	-21	36	0	0	2

	-22	36	0	0	1

	-22	37	0	0	2

	-23	37	0	0	1

	-22	37	0	0	0

	-21	37	0	0	0

	-21	38	0	0	2

	-21	39	0	0	2

	-21	38	0	0	3

	-22	38	0	0	1

	-22	39	0	0	2

	-23	39	0	0	1

	-22	39	0	0	0

	-21	39	0	0	0

	-22	39	0	0	1

	-21	39	0	0	0

	-21	40	0	0	2

	-21	41	0	0	2

	-20	41	0	0	0

	-20	40	0	0	3

	-19	40	0	0	0

	-19	41	0	0	2

	-20	41	0	0	1

	-21	41	0	0	1

	-21	40	0	0	3

	-21	41	0	0	2

	-20	41	0	0	0

	-19	41	0	0	0

	-18	41	0	0	0

	-18	40	0	0	3

	-19	40	0	0	1

	-18	40	0	0	0

	-19	40	0	0	1

	-19	41	0	0	2

	-19	42	0	0	2

	-19	41	0	0	3

	-19	42	0	0	2

	-18	42	0	0	0

	-17	42	0	0	0

	-18	42	0	0	1

	-17	42	0	0	0

	-16	42	0	0	0

	-15	42	0	0	0

	-15	43	0	0	2

	-14	43	0	0	0

	-15	43	0	0	1

	-16	43	0	0	1

	-15	43	0	0	0

	-15	44	0	0	2

	-14	44	0	0	0

	-14	43	0	0	3

	-14	44	0	0	2

	-14	43	0	0	3

	-14	42	0	0	3

	-15	42	0	0	1

	-15	43	0	0	2

	-16	43	0	0	1

	-15	43	0	0	0

	-15	42	0	0	3

	-15	41	0	0	3

	-16	41	0	0	1

	-16	42	0	0	2

	-17	42	0	0	1

	-17	41	0	0	3

	-17	42	0	0	2

	-18	42	0	0	1

	-17	42	0	0	0

	-17	43	0	0	2

	-17	42	0	0	3

	-17	41	0	0	3

	-18	41	0	0	1

	-18	40	0	0	3

	-17	40	0	0	0

	-18	40	0	0	1

	-17	40	0	0	0

	-16	40	0	0	0

	-17	40	0	0	1

	-18	40	0	0	1

	-18	39	0	0	3

	-19	39	0	0	1

	-18	39	0	0	0

	-19	39	0	0	1

	-19	40	0	0	2

	-18	40	0	0	0

	-18	39	0	0	3

	-19	39	0	0	1

	-19	40	0	0	2

	-20	40	0	0	1

	-20	41	0	0	2

	-21	41	0	0	1

	-21	42	0	0	2

	-22	42	0	0	1

	-21	42	0	0	0

	-22	42	0	0	1

	-22	43	0	0	2

	-23	43	0	0	1

	-22	43	0	0	0

	-22	44	0	0	2

	-22	43	0	0	3

	-22	42	0	0	3

	-22	41	0	0	3

	-22	40	0	0	3

	-22	41	0	0	2

	-21	41	0	0	0

	-22	41	0	0	1

	-23	41	0	0	1

	-23	40	0	0	3

	-22	40	0	0	0

	-21	40	0	0	0

	-22	40	0	0	1

	-21	40	0	0	0

	-21	39	0	0	3

	-21	38	0	0	3

	-21	39	0	0	2

	-21	38	0	0	3

	-21	39	0	0	2

	-22	39	0	0	1

	-22	40	0	0	2

	-22	39	0	0	3

	-21	39	0	0	0

	-22	39	0	0	1

	-21	39	0	0	0

	-21	38	0	0	3

	-21	39	0	0	2

	-22	39	0	0	1

	-23	39	0	0	1

	-24	39	0	0	1

	-24	40	0	0	2

	-23	40	0	0	0

	-24	40	0	0	1

	-24	39	0	0	3

	-23	39	0	0	0

	-22	39	0	0	0

	-22	40	0	0	2

	-21	40	0	0	0

	-22	40	0	0	1

	-22	41	0	0	2

	-22	40	0	0	3

	-22	41	0	0	2

	-22	40	0	0	3

	-22	39	0	0	3

	-22	38	0	0	3

	-21	38	0	0	0

	-22	38	0	0	1

	-22	37	0	0	3

	-22	36	0	0	3

	-22	35	0	0	3

	-22	36	0	0	2

	-22	37	0	0	2

	-22	36	0	0	3

	-22	35	0	0	3

	-21	35	0	0	0

	-21	36	0	0	2

	-21	35	0	0	3

	-22	35	0	0	1

	-23	35	0	0	1

	-23	34	0	0	3

	-24	34	0	0	1

	-24	35	0	0	2

	-25	35	0	0	1

	-26	35	0	0	1

	-26	36	0	0	2

	-27	36	0	0	1

	-27	37	0	0	2

	-28	37	0	0	1

	-29	37	0	0	1

	-29	38	0	0	2

	-30	38	0	0	1

	-30	39	0	0	2

	-31	39	0	0	1

	-31	38	0	0	3

	-31	37	0	0	3

	-30	37	0	0	0

	-29	37	0	0	0

	-29	36	0	0	3

	-30	36	0	0	1

	-30	37	0	0	2

	-29	37	0	0	0

	-28	37	0	0	0

	-29	37	0	0	1

	-29	36	0	0	3

	-29	35	0	0	3

	-28	35	0	0	0

	-28	34	0	0	3

	-27	34	0	0	0

	-28	34	0	0	1

	-28	35	0	0	2

	-29	35	0	0	1

	-28	35	0	0	0

	-27	35	0	0	0

	-28	35	0	0	1

	-29	35	0	0	1

	-30	35	0	0	1

	-31	35	0	0	1

	-32	35	0	0	1

	-32	36	0	0	2

	-31	36	0	0	0

	-31	35	0	0	3

	-31	36	0	0	2

	-32	36	0	0	1

	-33	36	0	0	1

	-33	37	0	0	2

	-33	36	0	0	3

	-33	37	0	0	2

	-33	36	0	0	3

	-32	36	0	0	0

	-31	36	0	0	0

	-31	37	0	0	2

	-31	36	0	0	3

	-31	35	0	0	3

	-31	36	0	0	2

	-31	35	0	0	3

	-32	35	0	0	1

	-32	36	0	0	2

	-31	36	0	0	0

	-31	35	0	0	3

	-30	35	0	0	0

	-31	35	0	0	1

	-31	36	0	0	2

	-31	35	0	0	3

	-31	36	0	0	2

	-31	37	0	0	2

	-32	37	0	0	1

	-32	38	0	0	2

	-32	39	0	0	2

	-32	38	0	0	3

	-33	38	0	0	1

	-33	39	0	0	2

	-33	40	0	0	2

	-33	39	0	0	3

	-32	39	0	0	0

	-32	40	0	0	2

	-32	39	0	0	3

	-32	40	0	0	2

	-31	40	0	0	0

	-31	39	0	0	3

	-32	39	0	0	1

	-32	40	0	0	2

	-32	41	0	0	2

	-31	41	0	0	0

	-31	42	0	0	2

	-31	41	0	0	3

	-31	40	0	0	3

	-30	40	0	0	0

	-29	40	0	0	0

	-29	39	0	0	3

	-29	40	0	0	2

	-28	40	0	0	0

	-29	40	0	0	1

	-30	40	0	0	1

	-30	39	0	0	3

	-29	39	0	0	0

	-30	39	0	0	1

	-29	39	0	0	0

	-28	39	0	0	0

	-28	40	0	0	2

	-28	41	0	0	2

	-28	42	0	0	2

	-27	42	0	0	0

	-27	43	0	0	2

	-27	42	0	0	3

	-28	42	0	0	1

	-27	42	0	0	0

	-28	42	0	0	1

	-28	43	0	0	2

	-28	42	0	0	3

	-28	43	0	0	2

	-27	43	0	0	0

	-26	43	0	0	0

	-26	42	0	0	3

	-25	42	0	0	0

	-25	43	0	0	2

	-24	43	0	0	0

	-23	43	0	0	0

	-24	43	0	0	1

	-25	43	0	0	1

	-25	44	0	0	2

	-26	44	0	0	1

	-27	44	0	0	1

	-28	44	0	0	1

	-29	44	0	0	1

	-29	43	0	0	3

	-28	43	0	0	0

	-28	42	0	0	3

	-29	42	0	0	1

	-29	41	0	0	3

	-29	42	0	0	2

	-29	43	0	0	2

	-28	43	0	0	0

	-28	42	0	0	3

	-28	43	0	0	2

	-28	44	0	0	2

	-28	45	0	0	2

	-29	45	0	0	1

	-30	45	0	0	1

	-31	45	0	0	1

	-30	45	0	0	0

	-30	44	0	0	3

	-30	45	0	0	2

	-30	46	0	0	2

	-29	46	0	0	0

	-29	47	0	0	2

	-29	48	0	0	2

	-29	47	0	0	3

	-29	46	0	0	3

	-29	45	0	0	3

	-30	45	0	0	1

	-30	44	0	0	3

	-31	44	0	0	1

	-32	44	0	0	1

	-32	43	0	0	3

	-31	43	0	0	0

	-30	43	0	0	0

	-29	43	0	0	0

	-28	43	0	0	0

	-28	42	0	0	3

	-29	42	0	0	1

	-28	42	0	0	0

	-29	42	0	0	1

	-29	41	0	0	3

	-28	41	0	0	0

	-29	41	0	0	1

	-29	42	0	0	2

	-29	41	0	0	3

	-30	41	0	0	1

	-31	41	0	0	1

	-31	40	0	0	3

	-30	40	0	0	0

	-30	39	0	0	3

	-30	40	0	0	2

	-30	41	0	0	2

	-30	40	0	0	3

	-29	40	0	0	0

	-30	40	0	0	1

	-31	40	0	0	1

	-30	40	0	0	0

	-29	40	0	0	0

	-29	41	0	0	2

	-28	41	0	0	0

	-29	41	0	0	1

	-28	41	0	0	0

	-28	42	0	0	2

	-27	42	0	0	0

	-27	43	0	0	2

	-27	42	0	0	3

	-28	42	0	0	1

	-28	41	0	0	3

	-29	41	0	0	1

	-28	41	0	0	0

	-27	41	0	0	0

	-27	40	0	0	3

	-27	41	0	0	2

	-27	40	0	0	3

	-26	40	0	0	0

	-26	41	0	0	2

	-26	40	0	0	3

	-27	40	0	0	1

	-28	40	0	0	1

	-28	39	0	0	3

	-29	39	0	0	1

	-29	40	0	0	2

	-28	40	0	0	0

	-27	40	0	0	0

	-27	41	0	0	2

	-27	42	0	0	2

	-28	42	0	0	1

	-28	41	0	0	3

	-27	41	0	0	0

	-27	40	0	0	3

	-28	40	0	0	1

	-28	41	0	0	2

	-28	42	0	0	2

	-28	41	0	0	3

	-29	41	0	0	1

	-29	42	0	0	2

	-29	43	0	0	2

	-28	43	0	0	0

	-28	44	0	0	2

	-29	44	0	0	1

	-28	44	0	0	0

	-27	44	0	0	0

	-28	44	0	0	1

	-27	44	0	0	0

	-28	44	0	0	1

	-28	45	0	0	2

	-27	45	0	0	0

	-27	46	0	0	2

	-26	46	0	0	0

	-26	45	0	0	3

	-26	46	0	0	2

	-27	46	0	0	1

	-26	46	0	0	0

	-26	47	0	0	2

	-26	48	0	0	2

	-26	47	0	0	3

	-25	47	0	0	0

	-25	46	0	0	3

	-24	46	0	0	0

	-25	46	0	0	1

	-25	47	0	0	2

	-25	48	0	0	2

	-26	48	0	0	1

	-26	47	0	0	3

	-26	48	0	0	2

	-25	48	0	0	0

	-24	48	0	0	0

	-23	48	0	0	0

	-22	48	0	0	0

	-22	49	0	0	2

	-21	49	0	0	0

	-22	49	0	0	1

	-22	48	0	0	3

	-21	48	0	0	0

	-21	47	0	0	3

	-21	46	0	0	3

	-22	46	0	0	1

	-22	45	0	0	3

	-21	45	0	0	0

	-22	45	0	0	1

	-21	45	0	0	0

	-21	44	0	0	3

	-20	44	0	0	0

	-20	45	0	0	2

	-20	46	0	0	2

	-20	47	0	0	2

	-21	47	0	0	1

	-21	48	0	0	2

	-21	47	0	0	3

	-20	47	0	0	0

	-20	48	0	0	2

	-20	47	0	0	3

	-20	48	0	0	2

	-20	47	0	0	3

	-20	48	0	0	2

	-20	49	0	0	2

	-20	48	0	0	3

	-20	47	0	0	3

	-19	47	0	0	0

	-20	47	0	0	1

	-20	48	0	0	2

	-19	48	0	0	0

	-20	48	0	0	1

	-20	49	0	0	2

	-21	49	0	0	1

	-20	49	0	0	0

	-20	48	0	0	3

	-21	48	0	0	1

	-21	47	0	0	3

	-22	47	0	0	1

	-21	47	0	0	0

	-21	48	0	0	2

	-22	48	0	0	1

	-22	47	0	0	3

	-22	48	0	0	2

	-22	49	0	0	2

	-22	48	0	0	3

	-22	47	0	0	3

	-22	48	0	0	2

	-22	49	0	0	2

	-23	49	0	0	1

	-23	48	0	0	3

	-22	48	0	0	0

	-21	48	0	0	0

	-22	48	0	0	1

	-21	48	0	0	0

	-20	48	0	0	0

	-20	49	0	0	2

	-19	49	0	0	0

	-18	49	0	0	0

	-18	48	0	0	3

	-19	48	0	0	1

	-19	47	0	0	3

	-20	47	0	0	1

	-21	47	0	0	1

	-22	47	0	0	1

	-23	47	0	0	1

	-24	47	0	0	1

	-23	47	0	0	0

	-22	47	0	0	0

	-22	48	0	0	2

	-23	48	0	0	1

	-23	49	0	0	2

	-24	49	0	0	1

	-23	49	0	0	0

	-23	50	0	0	2

	-23	49	0	0	3

	-24	49	0	0	1

	-23	49	0	0	0

	-23	50	0	0	2

	-23	51	0	0	2

	-22	51	0	0	0

	-22	50	0	0	3

	-22	49	0	0	3

	-22	50	0	0	2

	-21	50	0	0	0

	-22	50	0	0	1

	-22	51	0	0	2

	-21	51	0	0	0

	-21	52	0	0	2

	-21	51	0	0	3

	-21	52	0	0	2

	-20	52	0	0	0

	-19	52	0	0	0

	-20	52	0	0	1

	-20	51	0	0	3

	-20	52	0	0	2

	-21	52	0	0	1

	-21	53	0	0	2

	-22	53	0	0	1

	-22	54	0	0	2

	-21	54	0	0	0

	-21	53	0	0	3

	-22	53	0	0	1

	-22	54	0	0	2

	-22	53	0	0	3

	-22	52	0	0	3

	-21	52	0	0	0

	-22	52	0	0	1

	-21	52	0	0	0

	-20	52	0	0	0

	-21	52	0	0	1

	-21	53	0	0	2

	-21	52	0	0	3

	-22	52	0	0	1

	-22	53	0	0	2

	-22	54	0	0	2

	-21	54	0	0	0

	-22	54	0	0	1

	-23	54	0	0	1

	-24	54	0	0	1

	-24	55	0	0	2

	-23	55	0	0	0

	-23	56	0	0	2

	-23	55	0	0	3

	-24	55	0	0	1

	-23	55	0	0	0

	-23	54	0	0	3

	-22	54	0	0	0

	-21	54	0	0	0

	-21	53	0	0	3

	-21	54	0	0	2

	-21	53	0	0	3

	-20	53	0	0	0

	-20	52	0	0	3

	-19	52	0	0	0

	-20	52	0	0	1

	-19	52	0	0	0

	-19	51	0	0	3

	-19	50	0	0	3

	-20	50	0	0	1

	-19	50	0	0	0

	-19	49	0	0	3

	-20	49	0	0	1

	-19	49	0	0	0

	-20	49	0	0	1

	-19	49	0	0	0

	-20	49	0	0	1

	-21	49	0	0	1

	-20	49	0	0	0

	-20	50	0	0	2

	-20	49	0	0	3

	-19	49	0	0	0

	-19	50	0	0	2

	-18	50	0	0	0

	-18	51	0	0	2

	-19	51	0	0	1

	-19	50	0	0	3

	-19	49	0	0	3

	-18	49	0	0	0

	-18	50	0	0	2

	-19	50	0	0	1

	-19	51	0	0	2

	-18	51	0	0	0

	-18	50	0	0	3

	-18	51	0	0	2

	-18	50	0	0	3

	-19	50	0	0	1

	-19	51	0	0	2

	-18	51	0	0	0

	-18	52	0	0	2

	-18	53	0	0	2

	-18	54	0	0	2

	-18	53	0	0	3

	-18	52	0	0	3

	-18	53	0	0	2

	-17	53	0	0	0

	-16	53	0	0	0

	-16	54	0	0	2

	-16	55	0	0	2

	-15	55	0	0	0

	-16	55	0	0	1

	-16	56	0	0	2

	-17	56	0	0	1

	-17	57	0	0	2

	-16	57	0	0	0

	-17	57	0	0	1

	-17	56	0	0	3

	-17	55	0	0	3

	-17	56	0	0	2

	-17	55	0	0	3

	-18	55	0	0	1

	-19	55	0	0	1

	-19	54	0	0	3

	-19	55	0	0	2

	-19	56	0	0	2

	-20	56	0	0	1

	-19	56	0	0	0

	-19	55	0	0	3

	-18	55	0	0	0

	-19	55	0	0	1

	-20	55	0	0	1

	-20	54	0	0	3

	-19	54	0	0	0

	-18	54	0	0	0

	-18	55	0	0	2

	-18	54	0	0	3

	-19	54	0	0	1

	-18	54	0	0	0

	-18	53	0	0	3

	-18	54	0	0	2

	-18	53	0	0	3

	-17	53	0	0	0

	-17	54	0	0	2

	-18	54	0	0	1

	-18	55	0	0	2

	-18	56	0	0	2

	-18	57	0	0	2

	-17	57	0	0	0

	-16	57	0	0	0

	-16	58	0	0	2

	-15	58	0	0	0

	-15	59	0	0	2

	-15	58	0	0	3

	-15	57	0	0	3

	-15	58	0	0	2

	-16	58	0	0	1

	-16	59	0	0	2

	-17	59	0	0	1

	-17	58	0	0	3

	-17	59	0	0	2

	-18	59	0	0	1

	-19	59	0	0	1

	-20	59	0	0	1

	-20	60	0	0	2

	-21	60	0	0	1

	-21	61	0	0	2

	-21	60	0	0	3

	-21	61	0	0	2

	-21	62	0	0	2

	-21	63	0	0	2

	-21	64	0	0	2

	-20	64	0	0	0

	-19	64	0	0	0

	-20	64	0	0	1

	-19	64	0	0	0

	-18	64	0	0	0

	-18	63	0	0	3

	-19	63	0	0	1

	-18	63	0	0	0

	-18	64	0	0	2

	-18	63	0	0	3

	-19	63	0	0	1

	-19	62	0	0	3

	-19	61	0	0	3

	-18	61	0	0	0

	-19	61	0	0	1

	-19	62	0	0	2

	-19	63	0	0	2

	-19	64	0	0	2

	-19	65	0	0	2

	-19	64	0	0	3

	-19	63	0	0	3

	-19	64	0	0	2

	-18	64	0	0	0

	-18	65	0	0	2

	-18	64	0	0	3

	-19	64	0	0	1

	-19	65	0	0	2

	-19	64	0	0	3

	-20	64	0	0	1

	-21	64	0	0	1

	-21	63	0	0	3

	-22	63	0	0	1

	-22	62	0	0	3

	-21	62	0	0	0

	-20	62	0	0	0

	-20	61	0	0	3

	-20	60	0	0	3

	-20	61	0	0	2

